2818	Which is right?	Have you finished {{c1::the}} book I lent you?	a / an / the			
2819	Which is right?	How far is it from here to {{c1::the}} station?	a / an / the			
2829	Which is right?	Excuse me, can you tell me how to get to {{c1::the}} airport?	a / an / the			
2830	Which is right?	If you don't feel well, you should go to {{c1::the}} doctor.	a / an / the			
2831	Which is right?	Ben is {{c1::an}} excellent tennis player.	a / an / the			
2832	Which is right?	Do you live near {{c1::the}} city centre?	a / an / the			
2833	Which is right?	The speed limit on this road is 80 kilometres {{c1::an}} hour.	a / an / the			
2834	Which is right?	I have {{c1::a}} problem. I need your help.	a / an / the			
2835	Which is right?	I'll help you if I can. Tell me about {{c1::the}} problem.	a / an / the			
2836	Which is right?	I'm going away for {{c1::a}} week in September.	a / an / the			
2837	Which is right?	I'm going away {{c1::the}} week after next.	a / an / the			
2838	Which is right?	Gary has a part-time job. He works three mornings {{c1::a}} week.	a / an / the			
2847	Which is right?	A: Did you have {{c1::a}} nice holiday?<br />B: Yes, it was {{c1::the}} best holiday I've ever had.	a / the			
2848	Which is right?	A: Where's {{c1::the}} nearest shop?<br />B: There's one at {{c1::the}} other end of this street.	a / the / an / the			
2849	Which is right?	A: Our apartment is on {{c1::the}} seventh floor.<br />B: Is it? I hope there's {{c1::a}} lift.	a / the			
2850	Which is right?	A: We spent all our money. We stayed at {{c1::the}} most expensive hotel in town.<br />B: Why didn't you stay at {{c1::a}} cheaper hotel?	a / the			
2851	Which is right?	A: What did you think of {{c1::the}} film last night?<br />B: I thought {{c1::the}} ending was a bit strange.	a / the			
2852	Which is right?	A: What's Jupiter? Is it {{c1::a}} star?<br />B: No, it's {{c1::a}} planet. It's {{c1::the}} largest planet in {{c1::the}} solar system.	a / the			
2871	Which is right?	{{c1::Have you had dinner yet?}}	Have you had dinner yet? / Have you had the dinner yet?			
2872	Which is right?	{{c1::What do you want for breakfast?}}	What do you want for breakfast? / What do you want for the breakfast?			
2873	Which is right?	{{c1::I had a big breakfast this morning.}}	I had big breakfast this morning. / I had a big breakfast this morning.			
2874	Which is right?	{{c1::Shall we go out after lunch?}}	Shall we go out after lunch? / Shall we go out after the lunch?			
2875	Which is right?	{{c1::Look at the picture on page 38 of your book.}}	Look at the picture on page 38 of your book. / Look at the picture on the page 38 of your book.			
2876	Which is right?	{{c1::Look at the picture on the next page.}}	Look at the picture on next page. / Look at the picture on the next page.			
2877	Which is right?	{{c1::Flight AB 123 to Rome is now boarding at gate 24.}}	Flight AB 123 to Rome is now boarding at the gate 24. / Flight AB 123 to Rome is now boarding at gate 24.			
2878	Which is right?	{{c1::Oh, I forgot to shut the gate. Can you shut it for me?}}	Oh, I forgot to shut gate. Can you shut it for me? / Oh, I forgot to shut the gate. Can you shut it for me?			
2879	Which is right?	{{c1::I'm sorry, but could you repeat the question, please?}}	I'm sorry, but could you repeat the question, please? / I'm sorry, but could you repeat question, please?			
2880	Which is right?	{{c1::The test wasn't too hard, but I couldn't answer question 3.}}	The test wasn't too hard, but I couldn't answer question 3. / The test wasn't too hard, but I couldn't answer the question 3.			
2881	Which is right?	{{c1::We missed our train. We were waiting on the wrong platform.}}	We missed our train. We were waiting on wrong platform. / We missed our train. We were waiting on the wrong platform.			
2882	Which is right?	{{c1::The London train leaves from platform 5.}}	The London train leaves from platform 5. / The London train leaves from the platform 5.			
2883	Which is right?	{{c1::Fruit is an important source of vitamin C.}}	Fruit is an important source of vitamin C. / Fruit is an important source of the vitamin C.			
2884	Which is right?	Would you like to travel {{c1::in space}}?	in space / in a space / in the space			
2885	Which is right?	How often do you go to {{c1::the cinema}}?	cinema / a cinema / the cinema			
2886	Which is right?	I'm bored with doing {{c1::the same thing}} every day.	same thing / same things / the same thing			
2887	Which is right?	I like small towns. I wouldn't like to live in {{c1::a large city}}.	large city / a large city / the large city			
2888	Which is right?	What's {{c1::the capital city}} of Canada?	capital city / a capital city / the capital city			
2889	Which is right?	Can you tell me where {{c1::room 25}} is, please?	room 25 / a room 25 / the room 25			
2890	Which is right?	I was in a hurry this morning. I didn't have time for {{c1::breakfast}}.	breakfast / a breakfast / the breakfast			
2891	Which is right?	Do you have {{c1::a dictionary}} I could borrow?	dictionary / a dictionary / the dictionary			
2892	Which is right?	Do you use {{c1::the internet}} much?	internet / an internet / the internet			
2893	Which is right?	I'm hungry. It's time for {{c1::lunch}}.	lunch / a lunch / the lunch			
2894	Which is right?	Are these two pictures different, or are they {{c1::the same}}?	same / same as / the same			
2895	Which is right?	It was so hot. It was {{c1::the hottest day of the year}}.	hottest day of year / the hottest day of year / the hottest day of the year			
2896	Which is right?	We had lunch in {{c1::a nice restaurant by the sea}}.	nice restaurant by the sea / a nice restaurant by sea / a nice restaurant by the sea			
2897	Which is right?	When was {{c1::the last time you did an exam}}?	last time you did exam / last time you did an exam / the last time you did an exam			
2898	Which is right?	Why aren't your children {{c1::at school}} today? Are they sick?	school / the school / at school / at the school			
2899	Which is right?	When he was younger, Ben hated {{c1::school}}, but he enjoys it now.	school / the school			
2900	Which is right?	There were some parents waiting outside {{c1::the school}} to meet their children.	school / the school			
2901	Which is right?	What time does {{c1::school}} start in the morning?	school / the school			
2902	Which is right?	How do your children get to {{c1::school}}? Do you take them?	school / the school			
2903	Which is right?	What was the name of {{c1::the school}} you attended?	school / the school			
2904	Which is right?	What does Emily want to do when she leaves {{c1::school}}?	school / the school			
2905	Which is right?	My children walk to {{c1::school}}. {{c1::The school}} isn't very far.	school / the school / School / school / The school / the school			
2906	Which is right?	If you want to get a degree, you normally have to study at {{c1::university}}.	university / the university			
2907	Which is right?	In your country, what proportion of the population go to {{c1::university}}?	university / the university			
2908	Which is right?	This is a small town, but {{c1::the university}} is one of the largest in the country.	university / the university			
2909	Which is right?	Where is {{c1::the university}}? Is it near the city centre?	university / the university			
2910	Which is right?	Neil left school and got a job. He didn't want to go to {{c1::university}}.	university / the university			
2911	Which is right?	My brother has always been healthy. He's never been in {{c1::hospital}}.	hospital / the hospital			
2912	Which is right?	When my friend was ill, I went to {{c1::the hospital}} to see her.	hospital / the hospital			
2913	Which is right?	When I was visiting my friend, I met Lisa, who is a nurse at {{c1::the hospital}}.	hospital / the hospital			
2914	Which is right?	A woman was injured in the accident and taken to {{c1::hospital}}.	hospital / the hospital			
2915	Which is right?	Why is she in {{c1::prison}}? What crime did she commit?	prison / the prison			
2916	Which is right?	There was a fire at {{c1::the prison}} and firefighters were called to put it out.	prison / the prison			
2917	Which is right?	Do you think too many people are sent to {{c1::prison}}?	prison / the prison			
2918	Which is right?	James's mother is a regular churchgoer. She goes to {{c1::church}} every Sunday.	church / the church			
2919	Which is right?	James himself doesn't go to {{c1::church}}.	church / the church			
2920	Which is right?	The village is very nice. You should visit {{c1::the church}} – it's very interesting.	church / the church			
2948	Which is right?	{{c1::Apples}} are good for you.	Apples / The apples			
2949	Which is right?	Look at {{c1::the apples}} on that tree. They're very big.	apples / the apples			
2950	Which is right?	Who are {{c1::the people}} in this picture?	people / the people			
2951	Which is right?	It annoys me when {{c1::people}} throw rubbish on the ground.	people / the people			
2952	Which is right?	Don't swim in this river. {{c1::The water}} is dirty.	Water / The water			
2953	Which is right?	Everybody needs {{c1::water}} to live.	water / the water			
2954	Which is right?	My memory isn't good. I'm not good at remembering {{c1::names}}.	names / the names			
2955	Which is right?	What were {{c1::the names}} of those people we met last night?	names / the names			
2956	Which is right?	{{c1::Vegetables}} are an important part of our diet.	Vegetables / The vegetables			
2957	Which is right?	We had a very good meal. {{c1::The vegetables}} were especially good.	Vegetables / The vegetables			
2958	Which is right?	{{c1::The First World War}} began in 1914 and finished in 1918.	First World War / The First World War			
2959	Which is right?	A pacifist is somebody who is against {{c1::war}}.	war / the war			
2960	Which is right?	Everybody makes {{c1::mistakes}}, so don't worry about it.	mistakes / the mistakes			
