2260	Complete the sentences.	A: Fred isn't answering his phone. What shall I do?<br />B: You could try {{c1::calling his office}} .	restarting it / taking aspirin / turning it the other way / changing the batteries / calling his office			
2261	Complete the sentences.	A: I've got a headache. I wish it would go.<br />B: Have you tried {{c1::taking aspirin}} ?	restarting it / taking aspirin / turning it the other way / changing the batteries / calling his office			
2269	Complete the sentences.	This jacket is dirty. It needs {{c1::cleaning}}.	painting / emptying / cleaning / tightening / cutting / painting / cleaning / tightening / cutting	"<img src=""EGU_art_u057_3_001.jpg"" />"		
2270	Complete the sentences.	The walls don't look very nice. They need {{c1::painting}}.	painting / emptying / cleaning / tightening / cutting / painting / emptying / tightening / cutting	"<img src=""EGU_art_u057_3_002.jpg"" />"		
2271	Complete the sentences.	The grass is very long. It needs {{c1::cutting}}.	painting / emptying / cleaning / tightening / cutting / emptying / cleaning / tightening / cutting	"<img src=""EGU_art_u057_3_003.jpg"" />"		
2272	Complete the sentences.	The screws are loose. They need {{c1::tightening}}.	painting / emptying / cleaning / tightening / cutting / painting / emptying / tightening / cutting	"<img src=""EGU_art_u057_3_004.jpg"" />"		
2273	Complete the sentences.	The bin is full. It needs {{c1::emptying}}.	painting / emptying / cleaning / tightening / cutting / painting / emptying / cleaning / cutting	"<img src=""EGU_art_u057_3_005.jpg"" />"		
2333	Complete the sentences.	A: Shall we walk home?<br />B: I'd prefer {{c1::to get a taxi}} .	to eat at home / to go alone / to stand / to listen to some music / to get a taxi / to think about it			
2334	Complete the sentences.	A: Would you like to sit down?<br />B: I'd prefer {{c1::to stand}} , thank you.	to eat at home / to go alone / to stand / to listen to some music / to get a taxi / to think about it			
2335	Complete the sentences.	A: Would you like to watch a movie?<br />B: I'd prefer {{c1::to listen to some music}} .	to eat at home / to go alone / to stand / to listen to some music / to get a taxi / to think about it			
2336	Complete the sentences.	A: Do you want to go to a restaurant?<br />B: I'd prefer {{c1::to eat at home}} .	to eat at home / to go alone / to stand / to listen to some music / to get a taxi / to think about it			
2337	Complete the sentences.	A: I think we should decide now.<br />B: I'd prefer {{c1::to think about it}} for a while.	to eat at home / to go alone / to stand / to listen to some music / to get a taxi / to think about it			
2338	Complete the sentences.	A: Do you want me to come with you?<br />B: I'd prefer {{c1::to go alone}} .	to eat at home / to go alone / to stand / to listen to some music / to get a taxi / to think about it			
2339	Complete the sentences.	Shall we leave now, or would you prefer {{c1::to wait}} a few minutes?	buy / do / wait / not / prefer / to wait / rather / than / to do / to watch			
2340	Complete the sentences.	I don't want to go out in the rain. I'd rather {{c1::wait}} until it stops.	buy / do / wait / not / prefer / to wait / rather / than / to do / to watch			
2341	Complete the sentences.	Shall we sit here, or would you {{c1::rather}} sit by the window?	buy / do / wait / not / prefer / to wait / rather / than / to do / to watch			
2342	Complete the sentences.	I'd rather {{c1::not}} eat yet. I'm not hungry.	buy / do / wait / not / prefer / to wait / rather / than / to do / to watch			
2343	Complete the sentences.	What would you prefer {{c1::to do}}? Go shopping or go to the beach?	buy / do / wait / not / prefer / to wait / rather / than / to do / to watch			
2344	Complete the sentences.	I'd rather go shopping than {{c1::buy}} things online.	buy / do / wait / not / prefer / to wait / rather / than / to do / to watch			
2345	Complete the sentences.	I don't like very soft beds. I'd {{c1::prefer}} to sleep on the floor.	buy / do / wait / not / prefer / to wait / rather / than / to do / to watch			
2346	Complete the sentences.	What would you rather {{c1::do}}? Read a book or watch TV?	buy / do / wait / not / prefer / to wait / rather / than / to do / to watch			
2347	Complete the sentences.	I'd rather work outdoors {{c1::than}} work in an office.	buy / do / wait / not / prefer / to wait / rather / than / to do / to watch			
2348	Complete the sentences.	I don't want to go to the game. I'd prefer {{c1::to watch}} it on TV.	buy / do / wait / not / prefer / to wait / rather / than / to do / to watch			
2367	Complete the sentences.	You were very kind. Thank you very much {{c1::for helping}} us.	for being / of turning / for helping / against watching / despite being / at making / in joining / about going			
2368	Complete the sentences.	I can give you some information about the club if you're interested {{c1::in joining}} .	for being / of turning / for helping / against watching / despite being / at making / in joining / about going			
2369	Complete the sentences.	Amy is still fit and healthy {{c1::despite being}} over 90 years old.	for being / of turning / for helping / against watching / despite being / at making / in joining / about going			
2370	Complete the sentences.	It's a nice morning. How {{c1::about going}} for a walk?	for being / of turning / for helping / against watching / despite being / at making / in joining / about going			
2371	Complete the sentences.	We got lost because we went straight on instead {{c1::of turning}} left.	for being / of turning / for helping / against watching / despite being / at making / in joining / about going			
2372	Complete the sentences.	I can't decide what to do. I'm not very good {{c1::at making}} decisions.	for being / of turning / for helping / against watching / despite being / at making / in joining / about going			
2373	Complete the sentences.	Did you get into trouble {{c1::for being}} late?	for being / of turning / for helping / against watching / despite being / at making / in joining / about going			
2374	Complete the sentences.	I have nothing {{c1::against watching}} TV, but some people watch it too much.	for being / of turning / for helping / against watching / despite being / at making / in joining / about going			
2375	Complete the sentences.	The burglars got into the house {{c1::by breaking a window}} .	by borrowing too much money / by pressing the button on the left / by driving too fast / by putting some pictures on the wall / by standing on a chair / by breaking a window			
2376	Complete the sentences.	I was able to reach the top shelf {{c1::by standing on a chair}} .	by borrowing too much money / by pressing the button on the left / by driving too fast / by putting some pictures on the wall / by standing on a chair / by breaking a window			
2377	Complete the sentences.	You turn the computer on {{c1::by pressing the button on the left}} .	by borrowing too much money / by pressing the button on the left / by driving too fast / by putting some pictures on the wall / by standing on a chair / by breaking a window			
2378	Complete the sentences.	Kevin got himself into financial trouble {{c1::by borrowing too much money}} .	by borrowing too much money / by pressing the button on the left / by driving too fast / by putting some pictures on the wall / by standing on a chair / by breaking a window			
2379	Complete the sentences.	You put people's lives in danger {{c1::by driving too fast}} .	by borrowing too much money / by pressing the button on the left / by driving too fast / by putting some pictures on the wall / by standing on a chair / by breaking a window			
2380	Complete the sentences.	We made the room look nicer {{c1::by putting some pictures on the wall}} .	by borrowing too much money / by pressing the button on the left / by driving too fast / by putting some pictures on the wall / by standing on a chair / by breaking a window			
